Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-15,523.45,523.95,511.1,512.95,514.05,6670800.0,34438.49
2015-01-14,504.5,505.75,494.2,500.0,499.6,2973231.0,14850.14
2015-01-13,504.0,511.7,500.3,503.8,504.5,4069260.0,20624.63
2015-01-12,495.0,503.8,492.15,501.55,501.55,2290147.0,11451.09
2015-01-09,504.9,505.9,487.0,493.95,494.95,5078463.0,25194.67
2015-01-08,506.0,507.0,494.65,499.35,501.95,5637844.0,28242.44
2015-01-07,498.8,505.35,494.5,501.0,498.65,4245189.0,21212.71
2015-01-06,513.55,513.55,496.75,498.5,499.05,5284530.0,26584.93
2015-01-05,516.9,520.4,515.1,516.5,517.55,2561430.0,13262.09
2015-01-02,503.2,516.9,501.7,514.55,514.3,3852825.0,19738.87
2015-01-01,502.65,504.0,499.05,503.0,503.05,1351985.0,6779.9
